compound_id,canonical_smiles,pKD_global_mean,pocket_best,pocket_A_tc,pocket_A_sub,pocket_B_tc,pocket_B_sub,pocket_C_tc,pocket_C_sub,pocket_D_tc,pocket_D_sub
CF-3-184,COc1ccc(C)cc1NC(=O)CCNS(=O)(=O)c1ccccc1,3.213765094405904,B,0.2542372881355932,false,0.5510204081632653,false,0.2,false,0.2,false
CF-3-185,COc1ccc(C)cc1NC(=O)CCNS(=O)(=O)Cc1ccccc1,-1.4235119837797172,B,0.25,false,0.5714285714285714,false,0.19672131147540983,false,0.24074074074074073,false
CF-3-187,COc1ccc(C)cc1NC(=O)CCNS(=O)(=O)C1CCNCC1,4.739605809480063,B,0.21739130434782608,false,0.5,false,0.18461538461538463,false,0.12857142857142856,false
CF-3-188,COc1ccc(C)cc1NC(=O)CCNC(=O)Nc1ccccc1,4.92635871798887,B,0.3090909090909091,false,0.574468085106383,false,0.3076923076923077,false,0.20754716981132076,false
CF-3-189,COc1ccc(C)cc1NC(=O)CCNC(=O)NCc1ccccc1,2.972268091246098,B,0.2542372881355932,false,0.5510204081632653,false,0.22033898305084745,false,0.24528301886792453,false
CF-3-190,CCNC(=O)NCCC(=O)Nc1cc(C)ccc1OC,-1.0959528221079573,B,0.2545454545454545,false,0.6136363636363636,false,0.24074074074074073,false,0.1509433962264151,false
CF-3-191,CCOC(=O)CNC(=O)NCCC(=O)Nc1cc(C)ccc1OC,3.8811153106196605,B,0.23333333333333334,false,0.5510204081632653,false,0.22033898305084745,false,0.15,false
CF-3-192,COc1ccc(C)cc1NC(=O)[C@H](Cc1ccc(O)cc1)NC(C)=O,-0.23517213719498226,B,0.25,false,0.4807692307692308,true,0.19672131147540983,false,0.17543859649122806,false
CF-3-193,COc1ccc(C)cc1NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1ccccc1,0.1356369107675473,B,0.21428571428571427,false,0.43859649122807015,true,0.18181818181818182,false,0.22033898305084745,false
CF-3-194,COc1ccc(C)cc1NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)C1CC1,3.7280051077743286,B,0.2727272727272727,false,0.43859649122807015,true,0.18181818181818182,false,0.16129032258064516,false
CF-3-196,COc1ccc(C)cc1NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)Nc1ccccc1,2.8157404431947364,B,0.24615384615384617,false,0.43103448275862066,true,0.26229508196721313,false,0.21666666666666667,false
CF-3-197,COc1ccc(C)cc1NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)Cc1ccccc1,-0.5835590698882218,B,0.23076923076923078,false,0.4642857142857143,true,0.2,false,0.2413793103448276,false
CF-3-198,COc1ccc(C)cc1NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1Cc2ccc(O)cc2CN1,0.20752029464715185,B,0.20253164556962025,false,0.36764705882352944,true,0.16666666666666666,false,0.136986301369863,false
CF-3-199,COc1ccc(C)cc1NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H]1Cc2ccc(O)cc2CN1,3.9997427623363504,B,0.20253164556962025,false,0.36764705882352944,true,0.16666666666666666,false,0.136986301369863,false
CF-3-20,COc1ccc(C)cc1NC(=O)CCCN,3.3341999103042763,B,0.2692307692307692,false,0.7435897435897436,false,0.23076923076923078,false,0.16,false
CF-3-200,COc1ccc(C)cc1NC(=O)[C@@H](N)Cc1ccc(O)cc1.Cl,4.067595198600875,B,0.23728813559322035,false,0.5306122448979592,true,0.2033898305084746,false,0.18181818181818182,false
CF-3-201,C=CCOc1ccc(C[C@H](N)C(=O)Nc2cc(C)ccc2OC)cc1,2.838979539550091,B,0.21212121212121213,false,0.4909090909090909,true,0.21875,false,0.15151515151515152,false
CF-3-203,COc1ccc(NC(=O)NCCC(=O)Nc2cc(C)ccc2OC)cc1,3.893513701629091,B,0.25862068965517243,false,0.5625,false,0.42,false,0.14035087719298245,false
CF-3-204,COc1cccc(NC(=O)NCCC(=O)Nc2cc(C)ccc2OC)c1,2.468836243224043,B,0.3333333333333333,false,0.5294117647058824,false,0.2982456140350877,false,0.16393442622950818,false
CF-3-205,COc1ccc(C)cc1NC(=O)CCNC(=O)Nc1ccccc1OC,4.446783482552164,B,0.26785714285714285,false,0.5869565217391305,false,0.23214285714285715,false,0.2,false
CF-3-206,COc1ccc(C)cc1NC(=O)CCNC(=O)Nc1ccc(Cl)cc1.O=CO,3.6412513585946957,B,0.24193548387096775,false,0.5192307692307693,false,0.29310344827586204,false,0.13114754098360656,false
CF-3-207,COc1ccc(C)cc1NC(=O)CCNC(=O)Nc1cccc(Cl)c1,6.58011852148931,B,0.3275862068965517,false,0.5192307692307693,false,0.25,false,0.15,false
CF-3-208,COc1ccc(C)cc1NC(=O)CCNC(=O)Nc1ccccc1Cl,3.732720142562589,B,0.25,false,0.54,false,0.21666666666666667,false,0.17543859649122806,false
CF-3-209,COc1ccc(C)cc1NC(=O)CCNC(=O)Nc1ccccc1F,3.596113898650756,B,0.25862068965517243,false,0.54,false,0.24193548387096775,false,0.1864406779661017,false
CF-3-210,COc1ccc(C)cc1NC(=O)CCNC(=O)NC1CCN(C(=O)OC(C)(C)C)CC1,2.6277292442997986,B,0.2638888888888889,false,0.4426229508196721,false,0.1891891891891892,false,0.125,false
CF-3-211,COc1ccc(C)cc1NC(=O)CCNC(=O)NC1CCNCC1,1.1736160178032282,B,0.22058823529411764,false,0.5094339622641509,false,0.20634920634920634,false,0.12903225806451613,false
CF-3-212,COc1ccc(C)cc1NC(=O)CCNC(=O)NC1CCN(C)CC1,3.939517972343256,B,0.2537313432835821,false,0.5,false,0.23809523809523808,false,0.12698412698412698,false
CF-3-213,COc1ccc(C)cc1NC(=O)CCNC(=O)NC1CCN(C(C)=O)CC1,7.162516786842849,B,0.2835820895522388,false,0.48214285714285715,false,0.2028985507246377,false,0.12307692307692308,false
CF-3-214,COc1ccc(C)cc1NC(=O)CCCC(=O)Nc1ccccc1,7.228757050962009,B,0.35294117647058826,false,0.6136363636363636,false,0.27450980392156865,false,0.22,false
CF-3-215,COc1ccc(NC(=O)CCCC(=O)Nc2cc(C)ccc2OC)cc1,2.972589249366176,B,0.2962962962962963,false,0.6,false,0.3877551020408163,false,0.14814814814814814,false
CF-3-216,COc1ccc(C)cc1NC(=O)CCCC(=O)Nc1ccccc1Cl,3.784574525919614,B,0.26785714285714285,false,0.5869565217391305,false,0.21052631578947367,false,0.18867924528301888,false
CF-3-217,COc1ccc(C)cc1NC(=O)CCCC(=O)Nc1ccccc1F,3.4972947373036645,B,0.2777777777777778,false,0.5869565217391305,false,0.25862068965517243,false,0.2,false
CF-3-218,COc1ccc(C)cc1NC(=O)CCNC(=O)Cc1ccccc1,4.421420542635395,B,0.25862068965517243,false,0.5625,false,0.2033898305084746,false,0.25,false
CF-3-219,COc1ccc(CC(=O)NCCC(=O)Nc2cc(C)ccc2OC)cc1,-0.15335134389556604,B,0.23333333333333334,false,0.5510204081632653,false,0.2857142857142857,false,0.15789473684210525,false
CF-3-22,COc1ccc(C)cc1NC(=O)[C@@H]1CCCN1,3.115021740223596,B,0.25,false,0.5,true,0.21428571428571427,false,0.14035087719298245,false
CF-3-220,COc1ccc(C)cc1NC(=O)CCNC(=O)Cc1ccccc1Cl,4.491601724628986,B,0.24193548387096775,false,0.5192307692307693,false,0.19047619047619047,false,0.1694915254237288,false
CF-3-221,COc1ccc(C)cc1NC(=O)CCNC(=O)Cc1ccccc1F,-0.7804649185502804,B,0.24193548387096775,false,0.5192307692307693,false,0.19696969696969696,false,0.18032786885245902,false
CF-3-222,COc1ccc(C)cc1NC(=O)CCNc1nc2ccccc2[nH]1,11.241925143476047,B,0.23076923076923078,false,0.4909090909090909,false,0.2,false,0.16129032258064516,false
CF-3-223,COc1ccc(F)cc1NC(=O)CCNC(=O)Nc1ccccc1,3.371024104250021,B,0.30357142857142855,false,0.41509433962264153,false,0.3018867924528302,false,0.23636363636363636,false
CF-3-224,COc1ccc(Cl)cc1NC(=O)CCNC(=O)Nc1ccccc1,3.499111738169484,B,0.30357142857142855,false,0.41509433962264153,false,0.3018867924528302,false,0.2037037037037037,false
CF-3-225,COc1ccc(C(F)(F)F)cc1NC(=O)CCNC(=O)Nc1ccccc1,0.0645073055363057,B,0.288135593220339,false,0.39285714285714285,false,0.2857142857142857,false,0.24561403508771928,false
CF-3-226,COc1ccc(C#N)cc1NC(=O)CCNC(=O)Nc1ccccc1,3.9358402970394106,B,0.288135593220339,false,0.41818181818181815,false,0.2857142857142857,false,0.19298245614035087,false
CF-3-227,COc1cc(F)c(F)cc1NC(=O)CCNC(=O)Nc1ccccc1,4.389051771590739,B,0.3090909090909091,false,0.37037037037037035,false,0.3076923076923077,false,0.21818181818181817,false
CF-3-23,COc1ccc(C)cc1NC(=O)[C@H]1CCCN1C(=O)OC(C)(C)C,4.039723696028684,B,0.25757575757575757,false,0.42857142857142855,true,0.1875,false,0.140625,false
CF-3-24,COc1ccc(C)cc1NC(=O)[C@H]1CCCN1,3.5867277112471805,B,0.25,false,0.5,true,0.21428571428571427,false,0.14035087719298245,false
CF-3-26,COc1ccc(C)cc1NC(=O)[C@@H]1CCNC1,3.436440632498542,B,0.2777777777777778,false,0.5106382978723404,false,0.21818181818181817,false,0.14285714285714285,false
CF-3-28,COc1ccc(C)cc1NC(=O)[C@H]1CCNC1,3.297133770324376,B,0.2777777777777778,false,0.5106382978723404,false,0.21818181818181817,false,0.14285714285714285,false
CF-3-29,COc1ccc(C)cc1NC(=O)C1CCN(C(=O)OC(C)(C)C)CC1,2.4596361957657886,B,0.3559322033898305,false,0.4528301886792453,false,0.19672131147540983,false,0.14754098360655737,false
CF-3-30,COc1ccc(C)cc1NC(=O)C1CCNCC1,2.4836842059316604,B,0.3137254901960784,false,0.5333333333333333,false,0.22641509433962265,false,0.14814814814814814,false
CF-3-36,COc1ccc(C)cc1NC(=O)CNC(=O)Cc1ccccc1,2.854285936588499,B,0.26785714285714285,false,0.5869565217391305,true,0.21052631578947367,false,0.26,false
CF-3-37,COc1ccc(C)cc1NC(=O)CNC(=O)CCc1ccccc1,3.3064442743629003,B,0.25862068965517243,false,0.5625,true,0.2033898305084746,false,0.25,false
CF-3-40,COc1ccc(C)cc1NC(=O)CNS(=O)(=O)c1ccccc1,2.7005406801153033,B,0.2631578947368421,false,0.574468085106383,true,0.20689655172413793,false,0.20754716981132076,false
CF-3-42,COc1ccc(C)cc1NC(=O)Cn1ccnc1,2.888903904724187,B,0.2413793103448276,false,0.574468085106383,true,0.2962962962962963,false,0.16363636363636364,false
CF-3-43,COc1ccc(C)cc1NC(=O)Cn1cnc2ccccc21,3.3022728052564307,B,0.2459016393442623,false,0.5294117647058824,true,0.21311475409836064,false,0.1724137931034483,false
CF-3-44,COc1ccc(C)cc1NC(=O)COc1cccc(C(N)=O)c1,3.9709127733422855,B,0.3157894736842105,false,0.5714285714285714,false,0.21666666666666667,false,0.22413793103448276,false
CF-3-47,COc1ccc(C)cc1NC(=O)CN1CCC(N(C)C)CC1,4.096347209094916,B,0.2698412698412698,false,0.54,true,0.2222222222222222,false,0.13636363636363635,false
CF-3-51,COc1ccc(C(F)(F)F)cc1NC(=O)CN,3.6726202038791276,B,0.2692307692307692,false,0.6585365853658537,true,0.23076923076923078,false,0.22,false
CF-3-52,COc1ccc(F)cc1NC(=O)CN,2.9621343122030477,B,0.2857142857142857,false,0.7105263157894737,false,0.24489795918367346,false,0.23529411764705882,false
CF-3-55,COc1cc(C)ccc1NC(=O)CN,2.6120556408131947,B,0.2916666666666667,false,0.7777777777777778,false,0.25,false,0.17391304347826086,false
CF-3-56,COc1cc(Cl)ccc1NC(=O)CN,2.752763756394871,B,0.2857142857142857,false,0.5853658536585366,false,0.24489795918367346,false,0.1702127659574468,false
CF-3-57,Cc1ccc(Oc2ccccc2)c(NC(=O)CN)c1,3.125666323625752,B,0.2641509433962264,false,0.6829268292682927,true,0.21153846153846154,false,0.23529411764705882,false
CF-3-58,Cc1ccc(Oc2ccccc2Cl)c(NC(=O)CN)c1,2.9923180792715716,B,0.25,false,0.6363636363636364,true,0.17857142857142858,false,0.2037037037037037,false
CF-3-59,Cc1ccc(OCc2ccccc2)c(NC(=O)CN)c1,2.996276585040076,B,0.2545454545454545,false,0.6511627906976745,true,0.2037037037037037,false,0.32653061224489793,false
CF-3-61,CNC(=O)COc1ccc(C)cc1NC(=O)CN.O=CO,3.030045814935038,B,0.24561403508771928,false,0.6222222222222222,true,0.1694915254237288,false,0.16666666666666666,false
CF-3-62,Cc1ccc(OCCNC(=O)OC(C)(C)C)c(NC(=O)CN)c1,2.5576413197929533,B,0.20967741935483872,false,0.5714285714285714,true,0.15873015873015872,false,0.14754098360655737,false
CF-3-63,Cc1ccc(OCc2ccnn2C)c(NC(=O)CN)c1,3.2075406458811986,B,0.21212121212121213,false,0.5714285714285714,true,0.19672131147540983,false,0.15517241379310345,false
CF-3-65,Cc1ccc(C#Cc2ccc(F)cc2)c(NC(=O)CN)c1,2.9952936847239844,B,0.24074074074074073,false,0.5106382978723404,false,0.2222222222222222,false,0.1896551724137931,false
CF-3-66,Cc1ccc(-c2cn(Cc3ccccc3)nn2)c(NC(=O)CN)c1,3.1141374202724714,B,0.21428571428571427,false,0.42857142857142855,false,0.1935483870967742,false,0.20689655172413793,false
CF-3-67,CNC(=O)Cn1cc(-c2ccc(C)cc2NC(=O)CN)nn1,3.1557819104521996,B,0.1935483870967742,false,0.4444444444444444,false,0.1746031746031746,false,0.11764705882352941,false
CF-3-68,Cc1ccc(-c2cn(CCCNC(=O)OC(C)(C)C)nn2)c(NC(=O)CN)c1,3.898304696465042,B,0.18055555555555555,false,0.390625,false,0.1643835616438356,false,0.11267605633802817,false
CF-3-69,Cc1ccc(-c2cn(CC(=O)O)nn2)c(NC(=O)CNC(=O)OC(C)(C)C)c1,6.5867272079001875,,0.18309859154929578,false,0.30303030303030304,false,0.17142857142857143,false,0.15151515151515152,false
CF-3-70,Cc1ccc(-c2cn(CC(=O)O)nn2)c(NC(=O)CN)c1,3.987092342947649,B,0.19672131147540983,false,0.4528301886792453,false,0.1774193548387097,false,0.15517241379310345,false
CF-3-80,Cc1ccc(OC(F)F)c(NC(=O)CN2CCC(N(C)C)CC2)c1,3.4083834184825292,B,0.2537313432835821,false,0.39655172413793105,true,0.22727272727272727,false,0.14492753623188406,false
CF-3-81,Cc1ccc(OCCN(C)C)c(NC(=O)CN2CCC(N(C)C)CC2)c1.O=C(O)C(F)(F)F,3.4034926456269106,B,0.24324324324324326,false,0.3484848484848485,true,0.20270270270270271,false,0.17142857142857143,false
CF-3-83,Cc1ccc(OCc2ccccc2)c(NC(=O)CN2CCC(N(C)C)CC2)c1,-0.5592717389370591,B,0.2608695652173913,false,0.3770491803278688,true,0.23529411764705882,false,0.2542372881355932,false
CF-3-92,COc1cc(F)c(F)cc1NC(=O)[C@H]1CCCN1C(=O)OC(C)(C)C,-0.5215375243546011,,0.23076923076923078,false,0.26229508196721313,false,0.203125,false,0.14754098360655737,false
CF-3-95,Cc1ccc(OC(F)F)c(NC(=O)[C@H]2CCCN2)c1,3.5939011704215003,B,0.234375,false,0.35714285714285715,true,0.16129032258064516,false,0.15,false
CF-3-97,Cc1ccc(OCCN(C)C)c(NC(=O)[C@H]2CCCN2)c1,0.20837547516250224,B,0.24242424242424243,false,0.3559322033898305,true,0.15151515151515152,false,0.13043478260869565,false
CF-4-03,Fc1cc(Cl)cnc1NCc1ccncc1,2.8738610960581554,C,0.17543859649122806,false,0.1016949152542373,false,0.4444444444444444,false,0.14545454545454545,false
CF-4-102,O=C(NCc1ccccc1)c1cnc(N2CC[C@@H](O)C2)cn1,3.39834524636418,,0.3225806451612903,false,0.15942028985507245,false,0.22950819672131148,false,0.21818181818181817,false
CF-4-103,O=C(NCc1ccccc1)c1cnc(NCCCO)cn1,-0.7417799304740286,,0.3333333333333333,false,0.1724137931034483,false,0.22641509433962265,false,0.24489795918367346,false
CF-4-104,CC(C)(CO)CNc1cnc(C(=O)NCc2ccccc2)cn1,2.0435345974705963,,0.3333333333333333,false,0.18032786885245902,false,0.21052631578947367,false,0.22641509433962265,false
CF-4-106,COC(=O)CNc1cnc(C(=O)NCc2ccccc2)cn1,0.03601565934263077,,0.3448275862068966,false,0.1864406779661017,false,0.21818181818181817,false,0.26,false
CF-4-107,CN(CC(=O)O)c1cnc(C(=O)NCc2ccccc2)cn1,3.5557011881292944,,0.3275862068965517,false,0.1896551724137931,false,0.2222222222222222,false,0.2653061224489796,false
CF-4-108,C[C@H](Nc1cnc(C(=O)NCc2ccccc2)cn1)C(=O)O,0.19296201643886632,A,0.3508771929824561,false,0.1896551724137931,false,0.2222222222222222,false,0.24,false
CF-4-109,C[C@@H](Nc1cnc(C(=O)NCc2ccccc2)cn1)C(=O)O,3.633747400662572,A,0.3508771929824561,false,0.1896551724137931,false,0.2222222222222222,false,0.24,false
CF-4-110,O=C(O)CCNc1cnc(C(=O)NCc2ccccc2)cn1,3.6911444298860947,,0.3333333333333333,false,0.1724137931034483,false,0.22641509433962265,false,0.2708333333333333,false
CF-4-111,O=C(NCc1ccccc1)c1cnc(NCC(F)(F)F)cn1,0.19758010545698118,,0.3275862068965517,false,0.1694915254237288,false,0.2222222222222222,false,0.24,false
CF-4-113,O=C(NCc1ccccc1)c1cnc(NCc2cccnc2)cn1,-1.138430380902149,,0.3220338983050847,false,0.16666666666666666,false,0.34,false,0.26,false
CF-4-114,O=C(NCc1ccccc1)c1cnc(NCc2cccc(F)c2)cn1,-0.16264186785950036,,0.3114754098360656,false,0.18032786885245902,false,0.2807017543859649,false,0.2807017543859649,false
CF-4-115,O=C(NCc1ccccc1)c1cnc(NCc2cccc(O)c2)cn1,3.0724732311588077,,0.31666666666666665,false,0.18333333333333332,false,0.22641509433962265,false,0.28,false
CF-4-116,O=C(NCc1ccccc1)c1cnc(NCc2ccc(O)cc2)cn1,3.0843452978741133,,0.3333333333333333,false,0.1724137931034483,false,0.22641509433962265,false,0.2978723404255319,false
CF-4-118,O=C(NCc1ccccc1)c1cnc(NCc2cocn2)cn1,3.0987496910424386,,0.32786885245901637,false,0.15873015873015872,false,0.20689655172413793,false,0.2222222222222222,false
CF-4-120,C[C@@H](CO)Nc1cnc(C(=O)N[C@H](C)c2ccccc2)cn1,3.533280183273701,,0.21875,false,0.16666666666666666,false,0.30357142857142855,false,0.18867924528301888,false
CF-4-121,C[C@H](NC(=O)c1cnc(N[C@@H](C)CO)cn1)c1ccccc1,-1.0151187756445745,,0.21875,false,0.16666666666666666,false,0.30357142857142855,false,0.18867924528301888,false
CF-4-122,C[C@@H](CO)Nc1cnc(C(=O)NCc2c(F)cccc2F)cn1,4.171690745797145,C,0.265625,false,0.19672131147540983,false,0.35714285714285715,false,0.15625,false
CF-4-123,C[C@@H](CO)Nc1cnc(C(=O)NCc2ccc(Cl)cc2)cn1,3.048019235054732,C,0.2903225806451613,false,0.16129032258064516,false,0.36363636363636365,false,0.14035087719298245,false
CF-4-124,C[C@@H](CO)Nc1cnc(C(=O)NCc2cccc(Cl)c2)cn1,3.7850166454965066,C,0.3125,false,0.1875,false,0.3620689655172414,false,0.1694915254237288,false
CF-4-125,C[C@@H](CO)Nc1cnc(C(=O)NCc2ccccc2Cl)cn1,3.4368144318751894,C,0.26153846153846155,false,0.1746031746031746,false,0.3508771929824561,false,0.15517241379310345,false
CF-4-126,COc1ccc(CNC(=O)c2cnc(N[C@@H](C)CO)cn2)cc1,2.726015921946868,,0.28125,false,0.18461538461538463,false,0.2833333333333333,false,0.15517241379310345,false
CF-4-127,COc1cccc(CNC(=O)c2cnc(N[C@@H](C)CO)cn2)c1,0.07071639193671006,,0.30303030303030304,false,0.2,false,0.2857142857142857,false,0.20967741935483872,false
CF-4-128,COc1ccccc1CNC(=O)c1cnc(N[C@@H](C)CO)cn1,-0.34540161961033755,,0.2537313432835821,false,0.2153846153846154,false,0.27419354838709675,false,0.18032786885245902,false
CF-4-129,CC(=O)N1CCC(CNC(=O)c2cnc(N[C@@H](C)CO)cn2)CC1.O=CO,3.2521746604130755,,0.21875,false,0.16,false,0.2537313432835821,false,0.08823529411764706,false
CF-4-130,CC(=O)N1CCCC(CNC(=O)c2cnc(N[C@@H](C)CO)cn2)C1.O=CO,3.232911511746432,,0.2328767123287671,false,0.1518987341772152,false,0.23943661971830985,false,0.08333333333333333,false
CF-4-132,C[C@@H](CO)Nc1cnc(C(=O)N[C@H]2CCCc3ccccc32)cn1,3.2044669889735746,,0.2318840579710145,false,0.14285714285714285,false,0.25757575757575757,false,0.140625,false
CF-4-133,C[C@@H](CO)Nc1cnc(C(=O)N[C@@H]2CCCc3ccccc32)cn1,4.087384549355316,,0.2318840579710145,false,0.14285714285714285,false,0.25757575757575757,false,0.140625,false
CF-4-134,C[C@@H](CO)Nc1cnc(C(=O)N[C@H]2CCc3ccccc32)cn1,3.378179179409985,,0.22058823529411764,false,0.14705882352941177,false,0.265625,false,0.14516129032258066,false
CF-4-135,C[C@@H](CO)Nc1cnc(C(=O)N[C@@H]2CCc3ccccc32)cn1,-0.39241739442915585,,0.22058823529411764,false,0.14705882352941177,false,0.265625,false,0.14516129032258066,false
CF-4-136,C[C@@H](CO)Nc1cnc(C(=O)N2Cc3ccccc3C2)cn1,2.941307403921907,,0.25,false,0.18461538461538463,false,0.2982456140350877,false,0.16363636363636364,false
CF-4-137,C[C@@H](CO)Nc1cnc(C(=O)N2CCc3ccccc3C2)cn1,1.6533137530702142,,0.25,false,0.18840579710144928,false,0.27419354838709675,false,0.15,false
CF-4-138,C[C@@H](CO)Nc1cnc(C(=O)N2CCc3ccccc3CC2)cn1,3.050995370782907,,0.26666666666666666,false,0.19696969696969696,false,0.288135593220339,false,0.15789473684210525,false
CF-4-140,C[C@@H](CO)Nc1cnc(C(=O)N(Cc2ccccc2)C2CC2)cn1,3.3102993861131256,,0.24242424242424243,false,0.1527777777777778,false,0.2698412698412698,false,0.20689655172413793,false
CF-4-144,O=C(NCc1ccccc1)c1cnc(NCc2cccnc2)nc1,4.597830065038935,C,0.3157894736842105,false,0.17543859649122806,false,0.3617021276595745,false,0.2765957446808511,false
CF-4-145,O=C(NCc1ccccc1)c1cnc(NCc2cccc(F)c2)nc1,3.520824721919387,,0.3050847457627119,false,0.1896551724137931,false,0.2962962962962963,false,0.2962962962962963,false
CF-4-146,O=C(NCc1ccccc1)c1cnc(NCc2cccc(O)c2)nc1,4.019584197185834,,0.3103448275862069,false,0.19298245614035087,false,0.24,false,0.2978723404255319,false
CF-4-147,O=C(NCc1ccccc1)c1cnc(NCc2ccc(O)cc2)nc1,3.9908283839117953,,0.32727272727272727,false,0.18181818181818182,false,0.24,false,0.3181818181818182,false
CF-4-149,O=C(NCc1ccccc1)c1cnc(NCc2cocn2)nc1,2.7870420501029805,,0.3220338983050847,false,0.16923076923076924,false,0.21818181818181817,false,0.23529411764705882,false
CF-4-152,C[C@H](Nc1ncc(C(=O)NCc2ccccc2)cn1)C(=O)O,3.9861323991840227,,0.3392857142857143,false,0.19642857142857142,false,0.23076923076923078,false,0.25,false
CF-4-153,C[C@@H](Nc1ncc(C(=O)NCc2ccccc2)cn1)C(=O)O,-0.7799121621000342,,0.3392857142857143,false,0.19642857142857142,false,0.23076923076923078,false,0.25,false
CF-4-156,O=C(NCc1ccccc1)c1cnc(NCC(F)(F)F)nc1,3.8788529216146985,,0.3157894736842105,false,0.17543859649122806,false,0.23076923076923078,false,0.25,false
CF-4-157,O=C(NCc1ccccc1)c1cnc(NCCC(F)(F)F)nc1,2.9405066762633005,,0.3050847457627119,false,0.1694915254237288,false,0.2222222222222222,false,0.24,false
CF-4-158,O=C(O)CNc1ncc(C(=O)NCc2ccccc2)cn1,3.381965644549883,,0.3333333333333333,false,0.18518518518518517,false,0.24489795918367346,false,0.29545454545454547,false
CF-4-159,CN(CC(=O)O)c1ncc(C(=O)NCc2ccccc2)cn1,-0.31360340312408375,,0.3392857142857143,false,0.19642857142857142,false,0.23076923076923078,false,0.2765957446808511,false
CF-4-160,O=C(NCc1c(F)cccc1F)c1cnc(NCc2ccccc2)nc1,3.349016048422338,,0.288135593220339,false,0.19298245614035087,false,0.22641509433962265,false,0.2708333333333333,false
CF-4-161,O=C(NCc1ccc(Cl)cc1)c1cnc(NCc2ccccc2)nc1,2.7392020310448206,,0.32142857142857145,false,0.17857142857142858,false,0.23529411764705882,false,0.2826086956521739,false
CF-4-162,O=C(NCc1cccc(Cl)c1)c1cnc(NCc2ccccc2)nc1,3.3896024279570494,,0.3050847457627119,false,0.1896551724137931,false,0.2222222222222222,false,0.2653061224489796,false
CF-4-163,O=C(NCc1ccccc1Cl)c1cnc(NCc2ccccc2)nc1,2.971021847035986,,0.288135593220339,false,0.1724137931034483,false,0.25,false,0.2708333333333333,false
CF-4-164,COc1ccc(CNC(=O)c2cnc(NCc3ccccc3)nc2)cc1,3.1446344265344277,,0.3275862068965517,false,0.21052631578947367,false,0.3076923076923077,false,0.2916666666666667,false
CF-4-166,COc1ccccc1CNC(=O)c1cnc(NCc2ccccc2)nc1,3.874381034184254,,0.29508196721311475,false,0.23333333333333334,false,0.21428571428571427,false,0.28,false
CF-4-167,CC(=O)N1CCC(CNC(=O)c2cnc(NCc3ccccc3)nc2)CC1,3.152171868713796,,0.2923076923076923,false,0.22388059701492538,false,0.19696969696969696,false,0.23214285714285715,false
CF-4-168,CC(=O)N1CCCC(CNC(=O)c2cnc(NCc3ccccc3)nc2)C1,3.248061608248472,,0.3076923076923077,false,0.2112676056338028,false,0.18571428571428572,false,0.21666666666666667,false
CF-4-169,CC(=O)N1CCN(C(=O)c2cnc(NCc3ccccc3)nc2)CC1,2.946527664397342,,0.3148148148148148,false,0.2542372881355932,false,0.22641509433962265,false,0.2708333333333333,false
CF-4-170,C[C@@H](NC(=O)c1cnc(NCc2ccccc2)nc1)c1ccccc1,4.492664107381127,,0.2711864406779661,false,0.17543859649122806,false,0.23076923076923078,false,0.2765957446808511,false
CF-4-171,C[C@H](NC(=O)c1cnc(NCc2ccccc2)nc1)c1ccccc1,4.0967979490279145,,0.2711864406779661,false,0.17543859649122806,false,0.23076923076923078,false,0.2765957446808511,false
CF-4-172,C[C@H](Nc1ncc(C(=O)N[C@H](C)c2ccccc2)cn1)c1ccccc1,3.491150479235331,,0.21568627450980393,false,0.18867924528301888,false,0.25,false,0.19148936170212766,false
CF-4-173,C[C@H](NC(=O)c1cnc(N[C@@H](C)c2ccccc2)nc1)c1ccccc1,3.632097103136643,,0.21568627450980393,false,0.18867924528301888,false,0.25,false,0.19148936170212766,false
CF-4-174,C[C@@H](NC(=O)c1cnc(N[C@H](C)c2ccccc2)nc1)c1ccccc1,3.4281847945721893,,0.21568627450980393,false,0.18867924528301888,false,0.25,false,0.19148936170212766,false
